"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","contrast","celltype"
6.09057249251459e-09,0.53674843946213,0.321,0.207,0.000181310252529667,"AC015971.1","AD_vs_Ctrl","D1 medium spiny neuron"
6.99119943412412e-09,0.575880148951565,0.31,0.199,0.000208121015954441,"FAM201A","AD_vs_Ctrl","D1 medium spiny neuron"
7.02957690317648e-09,-0.647671562198392,0.306,0.401,0.000209263474830661,"LDB3","AD_vs_Ctrl","D1 medium spiny neuron"
7.07606688417357e-09,-0.522215468226683,0.312,0.418,0.000210647435074963,"AL442647.1","AD_vs_Ctrl","D1 medium spiny neuron"
7.5512114447221e-09,0.599721080816001,0.298,0.191,0.000224792013497932,"AC092839.1","AD_vs_Ctrl","D1 medium spiny neuron"
7.6825440510783e-09,-0.592828200061357,0.275,0.379,0.00022870165385655,"AC007382.1","AD_vs_Ctrl","D1 medium spiny neuron"
8.11291989809292e-09,0.73660197776715,0.246,0.149,0.000241513512446328,"TBC1D8B","AD_vs_Ctrl","D1 medium spiny neuron"
8.20080665826052e-09,-0.672093266573649,0.279,0.374,0.000244129813409757,"AC036108.1","AD_vs_Ctrl","D1 medium spiny neuron"
8.30546021137853e-09,0.678302396577812,0.287,0.182,0.000247245245032527,"DUSP18","AD_vs_Ctrl","D1 medium spiny neuron"
8.50023988731658e-09,0.571057323594567,0.325,0.218,0.000253043641205527,"AC098826.2","AD_vs_Ctrl","D1 medium spiny neuron"
8.54248484816123e-09,-0.599482927691616,0.33,0.423,0.000254301231444911,"ICAM5","AD_vs_Ctrl","D1 medium spiny neuron"
8.70894212015738e-09,0.773611946182884,0.211,0.119,0.000259256497974965,"AC005920.2","AD_vs_Ctrl","D1 medium spiny neuron"
8.83097384376846e-09,0.598905905500936,0.247,0.145,0.000262889260355143,"LMO7-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
9.00821673714823e-09,0.711585320760149,0.221,0.126,0.000268165604048166,"DPH3","AD_vs_Ctrl","D1 medium spiny neuron"
9.00885340825778e-09,0.613440015812555,0.267,0.165,0.000268184557110426,"AL139095.4","AD_vs_Ctrl","D1 medium spiny neuron"
9.07967241579726e-09,0.577555697955499,0.372,0.267,0.000270292768145869,"GNAS","AD_vs_Ctrl","D1 medium spiny neuron"
9.18896913340728e-09,0.845424474994032,0.211,0.122,0.000273546422132401,"SNX7","AD_vs_Ctrl","D1 medium spiny neuron"
9.68393438645553e-09,0.788772667870798,0.233,0.139,0.000288281042750395,"TOGARAM2","AD_vs_Ctrl","D1 medium spiny neuron"
1.02495318110259e-08,0.648739312843958,0.23,0.136,0.00030511831248243,"SUCLA2P3","AD_vs_Ctrl","D1 medium spiny neuron"
1.09349570755883e-08,0.623243849694805,0.26,0.163,0.000325522737183189,"AC019118.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.10728787457852e-08,0.742828659672818,0.264,0.167,0.00032962852738328,"CBFA2T3","AD_vs_Ctrl","D1 medium spiny neuron"
1.16799202498465e-08,0.505615185629108,0.387,0.279,0.00034769954591768,"HPCAL4","AD_vs_Ctrl","D1 medium spiny neuron"
1.18747041836823e-08,-0.850958274363494,0.136,0.225,0.000353498068844039,"ESRRA","AD_vs_Ctrl","D1 medium spiny neuron"
1.25932252450954e-08,-0.576289207380491,0.335,0.428,0.000374887722321245,"LINC01237","AD_vs_Ctrl","D1 medium spiny neuron"
1.25978875733654e-08,0.601627803851597,0.248,0.15,0.000375026515171516,"CCDC181","AD_vs_Ctrl","D1 medium spiny neuron"
1.28764080637884e-08,0.547941972038513,0.255,0.154,0.000383317791650915,"LINC00116","AD_vs_Ctrl","D1 medium spiny neuron"
1.32629920930436e-08,0.724571022035889,0.204,0.114,0.000394826011617815,"AC090518.1","AD_vs_Ctrl","D1 medium spiny neuron"
1.32855328264869e-08,-0.657287771019182,0.324,0.413,0.00039549702671169,"STX16-NPEPL1","AD_vs_Ctrl","D1 medium spiny neuron"
1.38191391060235e-08,0.525124066968771,0.347,0.238,0.000411381952047214,"CCNB1IP1","AD_vs_Ctrl","D1 medium spiny neuron"
1.52451706505406e-08,0.577166600027655,0.35,0.241,0.000453833485095943,"TRIM52","AD_vs_Ctrl","D1 medium spiny neuron"
1.56863632291784e-08,0.698569225760706,0.246,0.15,0.000466967346969413,"AC026202.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.64148571972775e-08,0.567232587440258,0.272,0.172,0.000488653883905754,"AC083798.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.66377089759085e-08,0.541605371689415,0.323,0.212,0.00049528795850382,"GLIPR1L2","AD_vs_Ctrl","D1 medium spiny neuron"
1.69488187489252e-08,0.550268537917152,0.281,0.179,0.000504549385336754,"RIPPLY2","AD_vs_Ctrl","D1 medium spiny neuron"
1.86795066225393e-08,0.541518430839574,0.31,0.201,0.000556070232646371,"AC017083.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.97430361305524e-08,0.509017455489269,0.37,0.257,0.000587730442570415,"C15orf40","AD_vs_Ctrl","D1 medium spiny neuron"
2.05860464775054e-08,0.563252992869316,0.251,0.15,0.000612826017588857,"AP002812.2","AD_vs_Ctrl","D1 medium spiny neuron"
2.10499093619155e-08,-0.687173688959192,0.235,0.33,0.000626634751794862,"PLAG1","AD_vs_Ctrl","D1 medium spiny neuron"
2.1372346807521e-08,0.618818265321646,0.273,0.175,0.000636233392113093,"NAP1L3","AD_vs_Ctrl","D1 medium spiny neuron"
2.19377843989532e-08,0.516143774581547,0.36,0.253,0.000653065903772439,"OMG","AD_vs_Ctrl","D1 medium spiny neuron"
2.20711688651668e-08,0.520498160927201,0.378,0.275,0.000657036625947149,"AC244669.2","AD_vs_Ctrl","D1 medium spiny neuron"
2.23782358799622e-08,-0.631479385022899,0.215,0.319,0.000666177703910594,"RPL10P19","AD_vs_Ctrl","D1 medium spiny neuron"
2.30715986778277e-08,0.55028502738924,0.304,0.198,0.000686818421040252,"CALR","AD_vs_Ctrl","D1 medium spiny neuron"
2.3240987360479e-08,0.678312258537373,0.205,0.116,0.000691860952734098,"DNAH12","AD_vs_Ctrl","D1 medium spiny neuron"
2.4085137954934e-08,0.583105415315103,0.27,0.175,0.000716990471780429,"AUP1","AD_vs_Ctrl","D1 medium spiny neuron"
2.59412126750821e-08,0.741460071094099,0.2,0.113,0.00077224396012452,"GABRA3","AD_vs_Ctrl","D1 medium spiny neuron"
2.62518709470365e-08,0.773685367583911,0.234,0.144,0.000781491946222331,"GIN1","AD_vs_Ctrl","D1 medium spiny neuron"
2.85120093974353e-08,0.753402662139113,0.239,0.147,0.000848774007752251,"PLD5","AD_vs_Ctrl","D1 medium spiny neuron"
2.90824236512017e-08,-0.584397503515192,0.279,0.372,0.000865754669672623,"RBM4","AD_vs_Ctrl","D1 medium spiny neuron"
2.9482049870957e-08,0.574850199263402,0.242,0.144,0.00087765114260852,"LINC01598.1","AD_vs_Ctrl","D1 medium spiny neuron"
3.05477058015359e-08,0.79485581311384,0.214,0.127,0.000909374654005921,"SPOUT1","AD_vs_Ctrl","D1 medium spiny neuron"
3.24931047385431e-08,-0.857143474965764,0.152,0.237,0.000967287234961691,"CRACR2A","AD_vs_Ctrl","D1 medium spiny neuron"
3.26333645771265e-08,0.569047635640365,0.313,0.211,0.000971462630096479,"AC009053.1","AD_vs_Ctrl","D1 medium spiny neuron"
3.30444452709517e-08,0.516366786625526,0.345,0.238,0.00098370009127096,"MBD4","AD_vs_Ctrl","D1 medium spiny neuron"
3.31435651006646e-08,0.591619714415807,0.326,0.226,0.000986650789481686,"AC025043.1","AD_vs_Ctrl","D1 medium spiny neuron"
3.33330373018434e-08,0.848241659844779,0.2,0.115,0.000992291187438575,"FNDC5","AD_vs_Ctrl","D1 medium spiny neuron"
3.55883274207136e-08,-0.506388294090405,0.447,0.529,0.00105942891898722,"PAAF1","AD_vs_Ctrl","D1 medium spiny neuron"
3.57229248372364e-08,0.730017598172307,0.201,0.114,0.00106343574947969,"ACKR1","AD_vs_Ctrl","D1 medium spiny neuron"
3.64667518345465e-08,-0.570138369681197,0.335,0.426,0.00108557873536261,"B3GNTL1","AD_vs_Ctrl","D1 medium spiny neuron"
3.7487038054926e-08,0.769099420054812,0.207,0.121,0.00111595163585709,"ETV4","AD_vs_Ctrl","D1 medium spiny neuron"
3.75822387698072e-08,0.536955788308855,0.367,0.262,0.00111878566593839,"GMEB1","AD_vs_Ctrl","D1 medium spiny neuron"
3.79925057507791e-08,0.691403852539092,0.215,0.124,0.00113099890369494,"AL355315.1","AD_vs_Ctrl","D1 medium spiny neuron"
3.89086041458355e-08,-0.584175642937863,0.343,0.431,0.00115827023681738,"ERICH1","AD_vs_Ctrl","D1 medium spiny neuron"
4.01993442115899e-08,0.790081898132907,0.239,0.149,0.00119669427783482,"HHIP","AD_vs_Ctrl","D1 medium spiny neuron"
4.05470905212583e-08,0.514579425350389,0.237,0.14,0.00120704633772734,"AL662799.1","AD_vs_Ctrl","D1 medium spiny neuron"
4.05935868608718e-08,0.568297307865378,0.225,0.134,0.00120843048726129,"NXN","AD_vs_Ctrl","D1 medium spiny neuron"
4.129398236451e-08,0.559896604979419,0.248,0.152,0.0012292805610091,"C11orf1","AD_vs_Ctrl","D1 medium spiny neuron"
4.41880533999839e-08,0.562808395736577,0.28,0.181,0.00131543416166412,"SPHK2","AD_vs_Ctrl","D1 medium spiny neuron"
4.58081725039509e-08,0.561908145578935,0.237,0.142,0.00136366348727011,"EYS","AD_vs_Ctrl","D1 medium spiny neuron"
4.65801131590479e-08,0.669444758791121,0.21,0.123,0.0013866433886317,"AC110491.1","AD_vs_Ctrl","D1 medium spiny neuron"
4.89846838808196e-08,0.514985216617875,0.304,0.199,0.00145822505444812,"HTATIP2","AD_vs_Ctrl","D1 medium spiny neuron"
4.91486118383791e-08,0.625573271908791,0.302,0.202,0.00146310502581671,"AVEN","AD_vs_Ctrl","D1 medium spiny neuron"
4.96498728997885e-08,0.50009097225419,0.405,0.303,0.0014780270663538,"EXOSC6","AD_vs_Ctrl","D1 medium spiny neuron"
5.26011791609465e-08,0.685452016854267,0.204,0.116,0.00156588450244222,"MIS12","AD_vs_Ctrl","D1 medium spiny neuron"
6.0125226134553e-08,0.578943514903504,0.318,0.219,0.00178986785679951,"LINC00710","AD_vs_Ctrl","D1 medium spiny neuron"
6.12718348584805e-08,0.651958965544555,0.245,0.154,0.00182400125190211,"RGS2","AD_vs_Ctrl","D1 medium spiny neuron"
6.75022956273968e-08,-0.893410356797383,0.163,0.245,0.00200947583853197,"CALCRL","AD_vs_Ctrl","D1 medium spiny neuron"
6.76851646583186e-08,0.513306939266989,0.276,0.178,0.00201491966671349,"C12orf73","AD_vs_Ctrl","D1 medium spiny neuron"
6.85322845607312e-08,0.628900796534977,0.237,0.147,0.00204013757908841,"MMP24-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
6.87480846080955e-08,-0.626130389412384,0.289,0.384,0.00204656173069839,"IDNK","AD_vs_Ctrl","D1 medium spiny neuron"
7.01288830025101e-08,0.61663920724079,0.25,0.155,0.00208766671810172,"NUDT6","AD_vs_Ctrl","D1 medium spiny neuron"
7.40818545201536e-08,0.61044646184152,0.29,0.193,0.00220534272721045,"CBR3","AD_vs_Ctrl","D1 medium spiny neuron"
7.5173936873613e-08,0.658821137222747,0.224,0.136,0.00223785292679058,"EFCAB13","AD_vs_Ctrl","D1 medium spiny neuron"
8.08488035107812e-08,0.546769754270363,0.325,0.23,0.00240678803171245,"CD8A","AD_vs_Ctrl","D1 medium spiny neuron"
8.26257809175569e-08,0.549459072110433,0.305,0.205,0.00245968687213475,"AC010618.3","AD_vs_Ctrl","D1 medium spiny neuron"
8.28786815993306e-08,0.719787541452971,0.222,0.134,0.00246721547253047,"CCDC125","AD_vs_Ctrl","D1 medium spiny neuron"
8.3158076934459e-08,0.831842344729577,0.224,0.14,0.00247553279226191,"AL513164.1","AD_vs_Ctrl","D1 medium spiny neuron"
8.88002338970267e-08,0.515452068870322,0.329,0.236,0.00264349416288059,"ZNF692","AD_vs_Ctrl","D1 medium spiny neuron"
9.30710040004571e-08,0.522359681493493,0.257,0.164,0.00277063071808961,"TMEM41A","AD_vs_Ctrl","D1 medium spiny neuron"
9.38064497784005e-08,0.647300713788083,0.215,0.128,0.0027925242034532,"CENPO","AD_vs_Ctrl","D1 medium spiny neuron"
9.39724254919905e-08,-0.611032311796804,0.283,0.367,0.00279746513447107,"PHACTR2","AD_vs_Ctrl","D1 medium spiny neuron"
9.78551328319545e-08,0.650209754259755,0.265,0.174,0.00291304944927445,"AL365361.1","AD_vs_Ctrl","D1 medium spiny neuron"
1.00856201246252e-07,-0.663091463199606,0.244,0.337,0.00300238825489967,"TMC3-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
1.02366949471083e-07,0.595494320633855,0.212,0.123,0.00304736171880468,"TCTE3","AD_vs_Ctrl","D1 medium spiny neuron"
1.06698513407879e-07,-0.761571508346419,0.188,0.273,0.00317630804563915,"ABI3BP","AD_vs_Ctrl","D1 medium spiny neuron"
1.08596411546538e-07,-0.623334742384164,0.168,0.257,0.00323280657532888,"LINC01945","AD_vs_Ctrl","D1 medium spiny neuron"
1.10676902427123e-07,0.512811003808577,0.263,0.168,0.00329474070835302,"CXorf57","AD_vs_Ctrl","D1 medium spiny neuron"
1.19153436448459e-07,0.551734796142324,0.306,0.207,0.00354707864963417,"CAV3","AD_vs_Ctrl","D1 medium spiny neuron"
1.19207313881338e-07,0.663666270589134,0.211,0.125,0.00354868252693354,"AC133550.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.21737851815853e-07,0.629633576823666,0.254,0.165,0.00362401411070614,"LARGE-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
1.25003152868087e-07,-0.835428879018164,0.146,0.227,0.00372121885773009,"LYSMD4","AD_vs_Ctrl","D1 medium spiny neuron"
1.25134158184477e-07,-0.774225438430792,0.202,0.286,0.0037251187549937,"TNXB","AD_vs_Ctrl","D1 medium spiny neuron"
1.25992257923546e-07,0.507848548146577,0.299,0.198,0.00375066352612605,"CCDC144NL","AD_vs_Ctrl","D1 medium spiny neuron"
1.28060999634206e-07,0.61516115196858,0.26,0.167,0.00381224789811069,"KLHDC8A","AD_vs_Ctrl","D1 medium spiny neuron"
1.37384492372584e-07,-0.516860545265172,0.431,0.501,0.00408979895343946,"ENOSF1","AD_vs_Ctrl","D1 medium spiny neuron"
1.3874227119796e-07,0.527738908578308,0.25,0.155,0.00413021867129207,"AC008067.1","AD_vs_Ctrl","D1 medium spiny neuron"
1.48057091767561e-07,0.561822329434716,0.294,0.199,0.00440751156482852,"ERAP1","AD_vs_Ctrl","D1 medium spiny neuron"
1.57082581608301e-07,0.597390395322343,0.283,0.188,0.00467619137189752,"CCT7","AD_vs_Ctrl","D1 medium spiny neuron"
1.75631655487048e-07,0.610608437697629,0.212,0.124,0.00522837875219392,"PPFIA2-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
1.77287907138961e-07,-0.611182238019886,0.31,0.392,0.00527768370761973,"AL365295.1","AD_vs_Ctrl","D1 medium spiny neuron"
1.78271817548944e-07,0.60273494933317,0.231,0.143,0.00530697373661452,"CDC26","AD_vs_Ctrl","D1 medium spiny neuron"
1.80973509408551e-07,0.563428781657586,0.285,0.19,0.00538740040158316,"AC009690.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.81784308950917e-07,0.640039179712137,0.296,0.204,0.00541153709315985,"GSN","AD_vs_Ctrl","D1 medium spiny neuron"
1.92761182867702e-07,0.521611510007831,0.333,0.236,0.00573830765278862,"CEP41","AD_vs_Ctrl","D1 medium spiny neuron"
1.95097099571526e-07,0.687995733447183,0.239,0.153,0.00580784555714475,"AL135925.1","AD_vs_Ctrl","D1 medium spiny neuron"
1.99038834104717e-07,0.556208139140163,0.202,0.118,0.00592518705246333,"RTL9","AD_vs_Ctrl","D1 medium spiny neuron"
2.02038760534238e-07,-0.619902378674909,0.246,0.33,0.00601449186234373,"ANAPC4","AD_vs_Ctrl","D1 medium spiny neuron"
2.06649162937561e-07,0.636278941616197,0.211,0.127,0.00615173893148826,"AC244021.1","AD_vs_Ctrl","D1 medium spiny neuron"
2.0695087840722e-07,0.693462866866024,0.211,0.128,0.00616072069930453,"AL157400.3","AD_vs_Ctrl","D1 medium spiny neuron"
2.09581805197486e-07,0.60507807114601,0.233,0.149,0.00623904075892397,"ACAD8","AD_vs_Ctrl","D1 medium spiny neuron"
2.15774477264491e-07,0.527664230226518,0.275,0.181,0.00642339041368665,"C1orf122","AD_vs_Ctrl","D1 medium spiny neuron"
2.20885991266718e-07,0.51066545589077,0.303,0.206,0.00657555507401893,"DHX34","AD_vs_Ctrl","D1 medium spiny neuron"
2.47391319763177e-07,-0.903352120546395,0.183,0.26,0.00736459219803003,"C1orf112","AD_vs_Ctrl","D1 medium spiny neuron"
2.75223428131444e-07,-0.861892567729477,0.133,0.211,0.00819312623204495,"AL138881.1","AD_vs_Ctrl","D1 medium spiny neuron"
2.82581896282803e-07,0.504934003820897,0.362,0.265,0.00841218047044278,"CHRM3-AS2","AD_vs_Ctrl","D1 medium spiny neuron"
3.04657717716785e-07,0.510595383929143,0.304,0.212,0.00906935559871097,"NDN","AD_vs_Ctrl","D1 medium spiny neuron"
3.05573692297447e-07,0.512289866009003,0.232,0.145,0.00909662324600269,"FAM114A2","AD_vs_Ctrl","D1 medium spiny neuron"
3.25684873459959e-07,0.657766487371379,0.233,0.148,0.00969531299802953,"BMI1","AD_vs_Ctrl","D1 medium spiny neuron"
3.38511011451757e-07,0.567456103763227,0.291,0.199,0.0100771342999074,"GNB3","AD_vs_Ctrl","D1 medium spiny neuron"
3.4491554915197e-07,-0.762703595447455,0.135,0.213,0.010267790982705,"AC013391.2","AD_vs_Ctrl","D1 medium spiny neuron"
3.58533490441683e-07,0.531194134769887,0.323,0.232,0.0106731834769585,"TNFSF13B","AD_vs_Ctrl","D1 medium spiny neuron"
3.70773863143321e-07,-0.694244317621586,0.215,0.296,0.0110375671319135,"DLG5","AD_vs_Ctrl","D1 medium spiny neuron"
3.7639045557749e-07,0.518288992591288,0.37,0.278,0.0112047674720863,"AC020611.2","AD_vs_Ctrl","D1 medium spiny neuron"
3.80274689129326e-07,0.532922089892461,0.236,0.149,0.0113203972206909,"AQP11","AD_vs_Ctrl","D1 medium spiny neuron"
3.86238085524737e-07,0.64743399074067,0.206,0.126,0.0114979215679859,"COQ5","AD_vs_Ctrl","D1 medium spiny neuron"
3.93936771493927e-07,0.563791900107996,0.246,0.157,0.0117271037506027,"POLR3H","AD_vs_Ctrl","D1 medium spiny neuron"
4.06189387769886e-07,-0.596751280524085,0.3,0.384,0.0120918518845217,"TSC22D1-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
4.226853757435e-07,0.717289702041325,0.2,0.123,0.0125829209505083,"MACROD1","AD_vs_Ctrl","D1 medium spiny neuron"
4.2874239990722e-07,0.570886252731588,0.251,0.163,0.012763232502838,"AC018462.1","AD_vs_Ctrl","D1 medium spiny neuron"
4.34302439928647e-07,0.558542317017155,0.259,0.168,0.0129287493342359,"ZNF350","AD_vs_Ctrl","D1 medium spiny neuron"
4.35383455457479e-07,0.551664473322792,0.204,0.123,0.0129609300855137,"MAT2B","AD_vs_Ctrl","D1 medium spiny neuron"
4.36447811080755e-07,0.64786653180626,0.247,0.161,0.012992614888063,"RAI14","AD_vs_Ctrl","D1 medium spiny neuron"
4.43233699899162e-07,0.590883347655377,0.255,0.168,0.0131946240122981,"RUNDC3A-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
4.57389075233449e-07,-0.605876622034648,0.281,0.366,0.0136160153806245,"CD276","AD_vs_Ctrl","D1 medium spiny neuron"
4.73213374347392e-07,-0.826502367265215,0.142,0.217,0.0140870889409475,"AC010542.3","AD_vs_Ctrl","D1 medium spiny neuron"
5.02118245952218e-07,0.514845567825515,0.31,0.218,0.0149475580637516,"SYNC","AD_vs_Ctrl","D1 medium spiny neuron"
5.26225913249795e-07,-0.96567370300766,0.138,0.208,0.0156652192115332,"AC116366.3","AD_vs_Ctrl","D1 medium spiny neuron"
5.27004030169995e-07,-0.850900858410442,0.134,0.208,0.0156883829741306,"STK33","AD_vs_Ctrl","D1 medium spiny neuron"
5.61827709856536e-07,0.625411161489871,0.226,0.143,0.0167250490947192,"AC011933.4","AD_vs_Ctrl","D1 medium spiny neuron"
5.64121366554512e-07,0.569108238678755,0.24,0.154,0.0167933289609613,"AC020915.4","AD_vs_Ctrl","D1 medium spiny neuron"
5.72497379894912e-07,-0.717534295111093,0.177,0.258,0.0170426745020916,"OVGP1","AD_vs_Ctrl","D1 medium spiny neuron"
5.75061320537786e-07,-0.857780118375372,0.129,0.204,0.0171190004510893,"NEMP1","AD_vs_Ctrl","D1 medium spiny neuron"
5.76028628783376e-07,-0.740773483180945,0.17,0.245,0.0171477962502523,"ASRGL1","AD_vs_Ctrl","D1 medium spiny neuron"
5.7922159140847e-07,-0.632731692445328,0.217,0.303,0.0172428475546387,"PDE6B","AD_vs_Ctrl","D1 medium spiny neuron"
5.95522220624568e-07,0.618463539091504,0.215,0.135,0.0177281009857728,"SIGIRR","AD_vs_Ctrl","D1 medium spiny neuron"
6.26330774666864e-07,0.549140082429135,0.271,0.183,0.0186452408310579,"ZNF552","AD_vs_Ctrl","D1 medium spiny neuron"
6.31417483039673e-07,0.554656413347165,0.226,0.143,0.018796667052608,"MANEA","AD_vs_Ctrl","D1 medium spiny neuron"
6.68754866453928e-07,0.537505113503351,0.238,0.152,0.019908163619467,"KBTBD6","AD_vs_Ctrl","D1 medium spiny neuron"
6.71034694826086e-07,-0.525969743273222,0.281,0.368,0.0199760318302778,"DHTKD1","AD_vs_Ctrl","D1 medium spiny neuron"
6.72809064278613e-07,-0.60733862279941,0.281,0.359,0.02002885303451,"ALG6","AD_vs_Ctrl","D1 medium spiny neuron"
6.95908811089133e-07,0.600611634182253,0.237,0.152,0.0207165093973124,"TBC1D7","AD_vs_Ctrl","D1 medium spiny neuron"
7.25198696860181e-07,0.621811749864531,0.231,0.148,0.0215884400068307,"AC019068.1","AD_vs_Ctrl","D1 medium spiny neuron"
7.75091179986887e-07,0.647172528263733,0.223,0.141,0.0230736893370296,"CRTC3-AS1","AD_vs_Ctrl","D1 medium spiny neuron"
8.06926458466481e-07,0.553210741986466,0.248,0.164,0.0240213937420887,"NOP56","AD_vs_Ctrl","D1 medium spiny neuron"
8.33981195004036e-07,-0.687296788580059,0.177,0.26,0.0248267861940751,"MAPK11","AD_vs_Ctrl","D1 medium spiny neuron"
9.44156279868583e-07,0.512405426207061,0.209,0.128,0.0281065882954078,"AP001462.1","AD_vs_Ctrl","D1 medium spiny neuron"
9.99940465320912e-07,-0.668288602461002,0.228,0.311,0.0297672277121382,"LINC01376","AD_vs_Ctrl","D1 medium spiny neuron"
1.00881881887563e-06,-0.544343298245877,0.257,0.342,0.0300315274191087,"TCF7L2","AD_vs_Ctrl","D1 medium spiny neuron"
1.08811801316553e-06,0.51034866757533,0.321,0.227,0.0323921851339247,"RABAC1","AD_vs_Ctrl","D1 medium spiny neuron"
1.08975951140392e-06,0.667531580321361,0.213,0.135,0.0324410508949833,"SLC16A4","AD_vs_Ctrl","D1 medium spiny neuron"
1.15171203508982e-06,0.697049274692764,0.211,0.135,0.0342853155725888,"FLRT3","AD_vs_Ctrl","D1 medium spiny neuron"
1.16333466796603e-06,0.692656380799796,0.209,0.131,0.0346313097306806,"MYDGF","AD_vs_Ctrl","D1 medium spiny neuron"
1.16412232589868e-06,-0.715147266297376,0.171,0.246,0.0346547575196777,"KIAA1524","AD_vs_Ctrl","D1 medium spiny neuron"
1.21179405208349e-06,0.551931561088385,0.26,0.176,0.0360738971364734,"NBPF8","AD_vs_Ctrl","D1 medium spiny neuron"
1.23422196019842e-06,0.53464849807913,0.24,0.156,0.0367415535331467,"AL031686.1","AD_vs_Ctrl","D1 medium spiny neuron"
1.24594594368297e-06,0.538407440083918,0.231,0.147,0.0370905647974984,"KCNV2","AD_vs_Ctrl","D1 medium spiny neuron"
1.28688981075619e-06,0.581602630947573,0.213,0.136,0.0383094227764011,"AL138787.2","AD_vs_Ctrl","D1 medium spiny neuron"
1.32985967890426e-06,-0.659903761852562,0.194,0.273,0.039588592781301,"LINC00869","AD_vs_Ctrl","D1 medium spiny neuron"
1.38596519350408e-06,0.680332701977165,0.218,0.142,0.0412587978454228,"PSMD6","AD_vs_Ctrl","D1 medium spiny neuron"
1.38976106935049e-06,0.517345030690299,0.288,0.2,0.0413717972734946,"DUSP26","AD_vs_Ctrl","D1 medium spiny neuron"
1.62417942853164e-06,-0.502494146103726,0.356,0.433,0.0483501974079584,"SIN3B","AD_vs_Ctrl","D1 medium spiny neuron"
1.16479252656933e-118,-5.76910793695198,0.011,0.307,3.46747087234423e-114,"MTND1P23","AD_vs_Ctrl","D2 medium spiny neuron"
